origin_lat,origin_lon,dest_lat,dest_lon,base_duration_s,distance_m,timestamp,actual_duration_s
1.349761,103.852452,1.292703,103.810959,1241.0,11169.0,2026-02-21 00:13:35.125336+08:00,1293.0
1.395222,103.904809,1.35292,103.929501,913.7777777777778,8224.0,2026-02-21 00:13:35.588239+08:00,947.0
1.328406,103.796563,1.356836,103.741447,1033.888888888889,9305.0,2026-02-21 00:13:36.070512+08:00,924.0
1.387567,103.771212,1.438295,103.843119,1989.0,17901.0,2026-02-21 00:13:36.577434+08:00,1725.0
1.338193,103.774523,1.321679,103.757399,588.3333333333334,5295.0,2026-02-21 00:13:37.051083+08:00,720.0
1.37835,103.762741,1.313966,103.779998,1109.111111111111,9982.0,2026-02-21 00:13:37.526252+08:00,1189.0
1.350587,103.880451,1.342209,103.847728,548.4444444444445,4936.0,2026-02-21 00:13:38.022202+08:00,643.0
1.317633,103.839896,1.370573,103.888072,1263.2222222222222,11369.0,2026-02-21 00:13:38.569357+08:00,1105.0
1.31888,103.838419,1.362654,103.855288,833.2222222222222,7499.0,2026-02-21 00:13:39.074748+08:00,754.0
1.377469,103.958409,1.320369,103.868341,1877.0,16893.0,2026-02-21 00:13:39.600030+08:00,1363.0
1.447529,103.816661,1.332005,103.938768,3328.0,29952.0,2026-02-21 00:13:40.342808+08:00,2380.0
1.310434,103.838865,1.289946,103.82768,457.44444444444446,4117.0,2026-02-21 00:13:40.874721+08:00,524.0
1.346298,103.947506,1.35437,103.959906,236.77777777777777,2131.0,2026-02-21 00:13:41.333568+08:00,380.0
1.394026,103.744121,1.377893,103.746859,291.0,2619.0,2026-02-21 00:13:41.800780+08:00,364.0
1.288831,103.827354,1.371202,103.898291,1878.0,16902.0,2026-02-21 00:13:42.310951+08:00,1626.0
1.336676,103.783709,1.322312,103.762352,589.4444444444445,5305.0,2026-02-21 00:13:49.932683+08:00,680.0
1.29915,103.801305,1.321115,103.806468,350.55555555555554,3155.0,2026-02-21 00:13:50.443990+08:00,448.0
1.277359,103.796445,1.293236,103.802904,505.3333333333333,4548.0,2026-02-21 00:13:50.945198+08:00,594.0
1.376674,103.901954,1.39261,103.901593,377.0,3393.0,2026-02-21 00:13:51.499059+08:00,570.0
1.343137,103.851394,1.373007,103.837612,614.7777777777778,5533.0,2026-02-21 00:13:52.009224+08:00,745.0
1.372319,103.829018,1.34655,103.730965,2066.3333333333335,18597.0,2026-02-21 00:13:52.582735+08:00,1610.0
1.404559,103.897505,1.367704,103.854214,894.4444444444445,8050.0,2026-02-21 00:13:53.104433+08:00,1020.0
1.379394,103.752949,1.347295,103.734573,700.7777777777778,6307.0,2026-02-21 00:13:53.563072+08:00,809.0
1.343724,103.879499,1.360135,103.833708,874.8888888888889,7874.0,2026-02-21 00:13:54.162182+08:00,959.0
1.347444,103.746502,1.328202,103.754854,410.6666666666667,3696.0,2026-02-21 00:13:54.613186+08:00,515.0
1.352643,103.942895,1.324581,103.910698,820.0,7380.0,2026-02-21 00:13:55.093296+08:00,938.0
1.393606,103.913464,1.360751,103.957877,1150.0,10350.0,2026-02-21 00:13:55.571850+08:00,952.0
1.380654,103.746367,1.396079,103.896728,2777.1111111111113,24994.0,2026-02-21 00:13:56.087073+08:00,2024.0
1.344063,103.749244,1.321587,103.740987,479.22222222222223,4313.0,2026-02-21 00:13:56.521309+08:00,571.0
1.301102,103.854116,1.358359,103.872182,894.3333333333334,8049.0,2026-02-21 00:13:56.995335+08:00,1042.0
1.360751,103.957877,1.352212,103.931382,469.1111111111111,4222.0,2026-02-21 00:13:57.458707+08:00,594.0
1.344619,103.749789,1.315162,103.767488,647.3333333333334,5826.0,2026-02-21 00:13:58.011294+08:00,727.0
1.319188,103.908056,1.313159,103.930623,379.55555555555554,3416.0,2026-02-21 00:13:58.508440+08:00,421.0
1.291479,103.819813,1.308863,103.885373,1015.2222222222222,9137.0,2026-02-21 00:13:59.074475+08:00,1085.0
1.3248,103.750271,1.390045,103.860607,2569.5555555555557,23126.0,2026-02-21 00:13:59.874497+08:00,1829.0
1.422186,103.83236,1.379539,103.879954,1249.6666666666667,11247.0,2026-02-21 00:14:00.402447+08:00,1238.0
1.314867,103.844295,1.331367,103.85587,491.22222222222223,4421.0,2026-02-21 00:14:00.865737+08:00,550.0
1.451721,103.817832,1.345326,103.870681,2300.4444444444443,20704.0,2026-02-21 00:14:01.384490+08:00,1769.0
1.307261,103.9348,1.307968,103.795646,2620.777777777778,23587.0,2026-02-21 00:14:01.914933+08:00,1851.0
1.389108,103.863908,1.387864,103.890701,414.8888888888889,3734.0,2026-02-21 00:14:02.407271+08:00,557.0
1.383047,103.770464,1.401962,103.751987,646.1111111111111,5815.0,2026-02-21 00:14:03.004907+08:00,800.0
1.383152,103.892296,1.348495,103.875567,621.2222222222222,5591.0,2026-02-21 00:14:03.524030+08:00,715.0
1.429404,103.772728,1.440397,103.79502,434.0,3906.0,2026-02-21 00:14:04.046949+08:00,602.0
1.312332,103.903418,1.301211,103.872905,467.44444444444446,4207.0,2026-02-21 00:14:04.544060+08:00,595.0
1.300614,103.842228,1.348321,103.880803,1080.888888888889,9728.0,2026-02-21 00:14:05.095331+08:00,970.0
1.44154,103.7733,1.386152,103.766913,1006.3333333333334,9057.0,2026-02-21 00:14:05.595449+08:00,983.0
1.292774,103.784084,1.281193,103.843013,1026.6666666666667,9240.0,2026-02-21 00:14:06.136192+08:00,799.0
1.32958,103.721494,1.338968,103.69795,520.6666666666666,4686.0,2026-02-21 00:14:06.654613+08:00,730.0
1.3788,103.880364,1.414324,103.838118,1296.2222222222222,11666.0,2026-02-21 00:14:07.291898+08:00,1332.0
1.337572,103.858844,1.305223,103.905044,979.0,8811.0,2026-02-21 00:14:07.843428+08:00,931.0
1.369682,103.832328,1.391837,103.87119,715.4444444444445,6439.0,2026-02-21 00:14:08.331400+08:00,814.0
1.346775,103.753336,1.416942,103.815973,1833.3333333333333,16500.0,2026-02-21 00:14:08.839574+08:00,1602.0
1.320959,103.884129,1.375983,103.870647,966.1111111111111,8695.0,2026-02-21 00:14:09.415323+08:00,1047.0
1.274831,103.810941,1.334641,103.84799,1607.4444444444443,14467.0,2026-02-21 00:14:09.977558+08:00,1350.0
1.286851,103.804019,1.293782,103.793017,266.55555555555554,2399.0,2026-02-21 00:14:10.466473+08:00,371.0
1.324154,103.869693,1.313917,103.85221,381.1111111111111,3430.0,2026-02-21 00:14:10.989663+08:00,458.0
1.342496,103.773898,1.32841,103.793207,439.1111111111111,3952.0,2026-02-21 00:14:11.482847+08:00,496.0
1.387079,103.890776,1.387096,103.905723,336.3333333333333,3027.0,2026-02-21 00:14:12.005816+08:00,475.0
1.389305,103.907599,1.377892,103.856412,777.5555555555555,6998.0,2026-02-21 00:14:12.531701+08:00,832.0
1.331952,103.721514,1.330737,103.874352,2410.1111111111113,21691.0,2026-02-21 00:14:13.165655+08:00,1737.0
1.315108,103.895588,1.358857,103.889428,667.1111111111111,6004.0,2026-02-21 00:14:13.628335+08:00,710.0
1.344621,103.775707,1.344332,103.737841,778.6666666666666,7008.0,2026-02-21 00:14:14.079989+08:00,663.0
1.36596,103.888646,1.360189,103.880971,283.77777777777777,2554.0,2026-02-21 00:14:14.613394+08:00,403.0
1.335307,103.721626,1.346049,103.694422,519.3333333333334,4674.0,2026-02-21 00:14:15.060222+08:00,654.0
1.35228,103.845905,1.324581,103.910698,1314.3333333333333,11829.0,2026-02-21 00:14:15.520511+08:00,1181.0
1.288831,103.827354,1.336074,103.879854,1173.0,10557.0,2026-02-21 00:14:15.968841+08:00,1163.0
1.328406,103.796563,1.306494,103.794217,468.22222222222223,4214.0,2026-02-21 00:14:16.497863+08:00,515.0
1.306466,103.905318,1.37269,103.838224,1520.111111111111,13681.0,2026-02-21 00:14:17.002720+08:00,1365.0
1.310379,103.878782,1.323893,103.848251,522.8888888888889,4706.0,2026-02-21 00:14:17.490314+08:00,578.0
1.325408,103.858566,1.284855,103.835333,896.2222222222222,8066.0,2026-02-21 00:14:17.970044+08:00,860.0
1.365628,103.871831,1.294993,103.866775,1084.4444444444443,9760.0,2026-02-21 00:14:18.442531+08:00,1210.0
1.385115,103.883624,1.391726,103.877,163.77777777777777,1474.0,2026-02-21 00:14:18.909856+08:00,240.0
1.367421,103.845904,1.386481,103.89674,885.7777777777778,7972.0,2026-02-21 00:14:19.413364+08:00,994.0
1.357547,103.883962,1.373785,103.883849,336.55555555555554,3029.0,2026-02-21 00:14:19.886706+08:00,458.0
1.327537,103.724288,1.390666,103.747921,1275.3333333333333,11478.0,2026-02-21 00:14:20.375988+08:00,1225.0
1.346788,103.85371,1.421628,103.841811,1589.4444444444443,14305.0,2026-02-21 00:14:20.849306+08:00,1425.0
1.37424,103.839489,1.39459,103.878281,797.4444444444445,7177.0,2026-02-21 00:14:21.359060+08:00,980.0
1.332169,103.790715,1.351578,103.718511,1119.7777777777778,10078.0,2026-02-21 00:14:21.922698+08:00,957.0
1.276622,103.841156,1.285295,103.845824,205.44444444444446,1849.0,2026-02-21 00:14:22.427917+08:00,236.0
1.342828,103.96409,1.352413,103.955871,300.8888888888889,2708.0,2026-02-21 00:14:23.137221+08:00,379.0
1.376285,103.758282,1.385296,103.766171,253.22222222222223,2279.0,2026-02-21 00:14:23.606486+08:00,328.0
1.363923,103.955723,1.44199,103.799394,2927.222222222222,26345.0,2026-02-21 00:14:24.275866+08:00,2213.0
1.328202,103.754854,1.32671,103.895046,2250.4444444444443,20254.0,2026-02-21 00:14:24.776973+08:00,1682.0
1.387079,103.890776,1.362682,103.890391,550.0,4950.0,2026-02-21 00:14:25.295233+08:00,694.0
1.323893,103.848251,1.291455,103.857007,572.4444444444445,5152.0,2026-02-21 00:14:25.880572+08:00,656.0
1.291304,103.807351,1.27477,103.826932,453.77777777777777,4084.0,2026-02-21 00:14:26.446803+08:00,526.0
1.304586,103.860841,1.38654,103.844716,1546.5555555555557,13919.0,2026-02-21 00:14:26.984704+08:00,1279.0
1.310997,103.78823,1.344793,103.837533,948.3333333333334,8535.0,2026-02-21 00:14:27.636831+08:00,931.0
1.335383,103.844831,1.277359,103.796445,1564.111111111111,14077.0,2026-02-21 00:14:28.372318+08:00,1566.0
1.376997,103.874738,1.37915,103.840938,540.3333333333334,4863.0,2026-02-21 00:14:28.896640+08:00,670.0
1.356289,103.75041,1.35282,103.726035,575.1111111111111,5176.0,2026-02-21 00:14:29.374816+08:00,690.0
1.30886,103.808309,1.306206,103.799132,306.22222222222223,2756.0,2026-02-21 00:14:29.946490+08:00,369.0
1.355706,103.933753,1.352413,103.955871,432.0,3888.0,2026-02-21 00:14:30.460542+08:00,618.0
1.296089,103.811943,1.275596,103.842393,640.2222222222222,5762.0,2026-02-21 00:14:30.987442+08:00,736.0
1.298089,103.790059,1.313966,103.779998,394.77777777777777,3553.0,2026-02-21 00:14:38.585605+08:00,559.0
1.285034,103.811609,1.282786,103.822606,209.66666666666666,1887.0,2026-02-21 00:14:39.167965+08:00,284.0
1.310855,103.859962,1.314068,103.928569,1249.6666666666667,11247.0,2026-02-21 00:14:39.658192+08:00,1034.0
1.381709,103.736663,1.348486,103.752598,622.7777777777778,5605.0,2026-02-21 00:14:40.230986+08:00,770.0
1.397185,103.745922,1.379298,103.759181,387.1111111111111,3484.0,2026-02-21 00:14:40.735178+08:00,493.0
1.338968,103.69795,1.378056,103.738932,998.4444444444445,8986.0,2026-02-21 00:14:41.222631+08:00,873.0
1.397244,103.744501,1.310997,103.78823,1999.3333333333333,17994.0,2026-02-21 00:14:41.757096+08:00,1805.0
1.338104,103.844733,1.293273,103.799915,1046.0,9414.0,2026-02-21 00:14:42.388406+08:00,1133.0
1.33239,103.801672,1.362654,103.855288,1054.3333333333333,9489.0,2026-02-21 00:14:42.977821+08:00,1073.0
1.349096,103.865562,1.313358,103.929964,1205.7777777777778,10852.0,2026-02-21 00:14:43.461604+08:00,1336.0
1.325926,103.724483,1.429163,103.847011,3179.4444444444443,28615.0,2026-02-21 00:14:43.927144+08:00,2723.0
1.345417,103.731704,1.363266,103.746557,412.77777777777777,3715.0,2026-02-21 00:14:44.381042+08:00,550.0
1.434758,103.785365,1.392342,103.903331,1974.888888888889,17774.0,2026-02-21 00:14:44.852247+08:00,1517.0
1.361022,103.964952,1.332005,103.938768,798.6666666666666,7188.0,2026-02-21 00:14:45.360342+08:00,756.0
1.361404,103.952154,1.315934,103.881356,1422.0,12798.0,2026-02-21 00:14:45.790018+08:00,1170.0
1.370674,103.870264,1.355706,103.933753,1255.888888888889,11303.0,2026-02-21 00:14:46.268426+08:00,1427.0
1.366519,103.955623,1.313564,103.919891,1254.111111111111,11287.0,2026-02-21 00:14:46.730805+08:00,1239.0
1.345417,103.731704,1.340665,103.696346,536.1111111111111,4825.0,2026-02-21 00:14:47.265499+08:00,712.0
1.370567,103.880592,1.419191,103.841581,1305.2222222222222,11747.0,2026-02-21 00:14:47.788729+08:00,1438.0
1.310672,103.885032,1.291146,103.849834,566.3333333333334,5097.0,2026-02-21 00:14:48.301827+08:00,634.0
1.382911,103.901209,1.382569,103.880453,356.0,3204.0,2026-02-21 00:14:48.747999+08:00,465.0
1.334415,103.868694,1.337351,103.848494,445.77777777777777,4012.0,2026-02-21 00:14:49.232363+08:00,526.0
1.345417,103.731704,1.356874,103.763071,526.3333333333334,4737.0,2026-02-21 00:14:49.797221+08:00,578.0
1.375218,103.899995,1.408522,103.905034,515.6666666666666,4641.0,2026-02-21 00:14:50.306456+08:00,607.0
1.368778,103.840274,1.373639,103.896188,790.7777777777778,7117.0,2026-02-21 00:14:50.830436+08:00,954.0
1.323994,103.863547,1.348321,103.880803,538.0,4842.0,2026-02-21 00:14:51.319638+08:00,662.0
1.358351,103.938909,1.392786,103.893906,995.1111111111111,8956.0,2026-02-21 00:14:51.810324+08:00,811.0
1.439233,103.7887,1.443416,103.777006,235.22222222222223,2117.0,2026-02-21 00:14:52.347731+08:00,326.0
1.31942,103.897485,1.367704,103.854214,1143.0,10287.0,2026-02-21 00:14:53.109901+08:00,975.0
1.315691,103.872388,1.280413,103.829271,1115.3333333333333,10038.0,2026-02-21 00:14:53.680360+08:00,956.0
1.275215,103.80133,1.277696,103.81691,315.44444444444446,2839.0,2026-02-21 00:14:54.236628+08:00,389.0
1.310041,103.931988,1.326985,103.931621,316.8888888888889,2852.0,2026-02-21 00:14:54.928415+08:00,348.0
1.344801,103.707299,1.400009,103.744353,1159.6666666666667,10437.0,2026-02-21 00:14:55.493791+08:00,1096.0
1.316887,103.902792,1.35221,103.880165,704.7777777777778,6343.0,2026-02-21 00:14:56.005925+08:00,814.0
1.390666,103.747921,1.347377,103.758003,770.5555555555555,6935.0,2026-02-21 00:14:56.517608+08:00,926.0
1.349761,103.852452,1.333221,103.852334,414.77777777777777,3733.0,2026-02-21 00:14:57.029093+08:00,557.0
1.373109,103.946261,1.354799,103.952611,418.0,3762.0,2026-02-21 00:14:57.615093+08:00,538.0
1.333896,103.857559,1.308004,103.861787,565.2222222222222,5087.0,2026-02-21 00:14:58.187399+08:00,746.0
1.313917,103.85221,1.371185,103.884255,1215.3333333333333,10938.0,2026-02-21 00:14:58.765040+08:00,1085.0
1.395132,103.745875,1.34869,103.698726,994.2222222222222,8948.0,2026-02-21 00:14:59.332665+08:00,839.0
1.441958,103.817894,1.422186,103.83236,443.44444444444446,3991.0,2026-02-21 00:14:59.995243+08:00,543.0
1.297487,103.804694,1.33226,103.748075,1266.5555555555557,11399.0,2026-02-21 00:15:00.632220+08:00,1112.0
1.35456,103.8828,1.36596,103.888646,254.55555555555554,2291.0,2026-02-21 00:15:01.155866+08:00,334.0
1.346007,103.73208,1.377597,103.772492,889.7777777777778,8008.0,2026-02-21 00:15:02.300120+08:00,1014.0
1.395222,103.904809,1.387079,103.890776,343.77777777777777,3094.0,2026-02-21 00:15:02.891990+08:00,561.0
1.376783,103.940314,1.334475,103.866287,1967.4444444444443,17707.0,2026-02-21 00:15:03.451499+08:00,1435.0
1.353496,103.939684,1.343849,103.950438,419.77777777777777,3778.0,2026-02-21 00:15:03.971114+08:00,542.0
1.346672,103.749383,1.284855,103.835333,1809.7777777777778,16288.0,2026-02-21 00:15:04.478030+08:00,1402.0
1.401962,103.751987,1.369075,103.838221,2074.222222222222,18668.0,2026-02-21 00:15:05.017028+08:00,1964.0
1.298372,103.809602,1.303107,103.782901,528.1111111111111,4753.0,2026-02-21 00:15:05.629569+08:00,716.0
1.414709,103.831102,1.437421,103.839982,398.77777777777777,3589.0,2026-02-21 00:15:06.299799+08:00,523.0
1.339458,103.949301,1.297526,103.852133,1501.4444444444443,13513.0,2026-02-21 00:15:06.744587+08:00,1202.0
1.324965,103.932948,1.319782,103.92135,294.55555555555554,2651.0,2026-02-21 00:15:07.166982+08:00,380.0
1.35263,103.749284,1.348987,103.758196,222.33333333333334,2001.0,2026-02-21 00:15:07.991967+08:00,336.0
1.337019,103.703388,1.32464,103.856979,2325.777777777778,20932.0,2026-02-21 00:15:08.489788+08:00,1907.0
1.348914,103.848662,1.390234,103.860062,737.8888888888889,6641.0,2026-02-21 00:15:08.939494+08:00,651.0
1.339791,103.872014,1.376106,103.953517,1334.2222222222222,12008.0,2026-02-21 00:15:09.528530+08:00,1403.0
1.323537,103.884481,1.296461,103.855543,761.7777777777778,6856.0,2026-02-21 00:15:09.995988+08:00,903.0
1.321463,103.870005,1.280547,103.811572,1303.2222222222222,11729.0,2026-02-21 00:15:10.502483+08:00,1201.0
1.4453,103.79327,1.43975,103.800721,212.55555555555554,1913.0,2026-02-21 00:15:10.994839+08:00,312.0
1.336676,103.783709,1.314867,103.844295,872.5555555555555,7853.0,2026-02-21 00:15:11.541969+08:00,906.0
1.382982,103.892721,1.395541,103.894941,188.55555555555554,1697.0,2026-02-21 00:15:11.986452+08:00,287.0
1.435078,103.78662,1.366801,103.839152,1313.6666666666667,11823.0,2026-02-21 00:15:12.476718+08:00,1320.0
1.332212,103.84703,1.30886,103.808309,900.4444444444445,8104.0,2026-02-21 00:15:12.914590+08:00,850.0
1.374651,103.881223,1.320369,103.868341,830.5555555555555,7475.0,2026-02-21 00:15:13.339550+08:00,994.0
1.365734,103.866874,1.356752,103.7345,2611.4444444444443,23503.0,2026-02-21 00:15:13.845062+08:00,1788.0
1.315028,103.87162,1.324154,103.869693,145.22222222222223,1307.0,2026-02-21 00:15:14.253791+08:00,193.0
1.377909,103.942281,1.429077,103.792256,2406.8888888888887,21662.0,2026-02-21 00:15:14.725028+08:00,1800.0
1.347492,103.768347,1.353748,103.759363,198.22222222222223,1784.0,2026-02-21 00:15:15.176163+08:00,224.0
1.372312,103.893662,1.370055,103.873928,388.6666666666667,3498.0,2026-02-21 00:15:15.630648+08:00,515.0
1.428451,103.825953,1.373007,103.837612,926.6666666666666,8340.0,2026-02-21 00:15:16.071796+08:00,998.0
1.389065,103.877152,1.404891,103.91021,626.5555555555555,5639.0,2026-02-21 00:15:16.539478+08:00,802.0
1.321937,103.931535,1.324201,103.941125,233.88888888888889,2105.0,2026-02-21 00:15:17.107610+08:00,283.0
1.317891,103.941904,1.326985,103.935848,338.44444444444446,3046.0,2026-02-21 00:15:17.624874+08:00,410.0
1.312217,103.862824,1.335865,103.853751,558.8888888888889,5030.0,2026-02-21 00:15:18.164278+08:00,629.0
1.397539,103.88908,1.369204,103.897513,567.3333333333334,5106.0,2026-02-21 00:15:18.618986+08:00,747.0
1.439233,103.7887,1.378607,103.941916,2553.8888888888887,22985.0,2026-02-21 00:15:19.158506+08:00,1849.0
1.324965,103.932948,1.306429,103.766994,2935.777777777778,26422.0,2026-02-21 00:15:19.665520+08:00,1969.0
1.373283,103.772967,1.280286,103.784693,1477.4444444444443,13297.0,2026-02-21 00:15:20.196607+08:00,1563.0
1.339237,103.77633,1.293782,103.793017,924.1111111111111,8317.0,2026-02-21 00:15:20.678997+08:00,906.0
1.371185,103.884255,1.383601,103.826022,929.0,8361.0,2026-02-21 00:15:21.191386+08:00,1026.0
1.30733,103.847051,1.391398,103.900374,1489.888888888889,13409.0,2026-02-21 00:15:21.745075+08:00,1620.0
1.364757,103.892622,1.363085,103.866725,439.44444444444446,3955.0,2026-02-21 00:15:22.221316+08:00,564.0
1.306185,103.796881,1.313059,103.851374,975.4444444444445,8779.0,2026-02-21 00:15:22.673785+08:00,1109.0
1.386481,103.89674,1.401083,103.906767,323.8888888888889,2915.0,2026-02-21 00:15:23.104168+08:00,418.0
1.323796,103.855671,1.303843,103.872751,607.7777777777778,5470.0,2026-02-21 00:15:23.550939+08:00,711.0
1.379593,103.773855,1.431509,103.776362,956.5555555555555,8609.0,2026-02-21 00:15:24.092319+08:00,853.0
1.370989,103.766153,1.343058,103.700135,1413.3333333333333,12720.0,2026-02-21 00:15:24.609715+08:00,1158.0
1.341398,103.932741,1.351461,103.956075,624.7777777777778,5623.0,2026-02-21 00:15:25.020247+08:00,833.0
1.336285,103.848429,1.392074,103.7431,1953.7777777777778,17584.0,2026-02-21 00:15:25.629159+08:00,1515.0
1.356142,103.737292,1.376966,103.745515,414.44444444444446,3730.0,2026-02-21 00:15:26.069570+08:00,581.0
1.378403,103.759751,1.336021,103.852957,1637.2222222222222,14735.0,2026-02-21 00:15:26.548823+08:00,1320.0
1.367704,103.854214,1.383534,103.828358,592.6666666666666,5334.0,2026-02-21 00:15:26.957576+08:00,708.0
1.411036,103.84404,1.429592,103.845121,285.3333333333333,2568.0,2026-02-21 00:15:27.394016+08:00,442.0
1.307386,103.92526,1.309235,103.886827,571.7777777777778,5146.0,2026-02-21 00:15:27.852706+08:00,610.0
1.323644,103.814592,1.309259,103.792619,450.22222222222223,4052.0,2026-02-21 00:15:28.267695+08:00,507.0
1.343048,103.882214,1.319217,103.863021,611.0,5499.0,2026-02-21 00:15:28.729062+08:00,713.0
1.30445,103.812223,1.375635,103.871996,1507.4444444444443,13567.0,2026-02-21 00:15:29.147718+08:00,1248.0
1.339237,103.77633,1.37065,103.83941,1375.111111111111,12376.0,2026-02-21 00:15:29.614449+08:00,1167.0
